41,41,-6416881.12,4772121.02,463.312716528,MCD12Q1.A2001001.h12v04.005.2011055225206.Land_Cover_Type_1,MCD12Q1,A2001001,Lat43.000753Lon-78.788195Samp41Line41,2011055225206,13,13,13,13,13,13,13,13,13,13,13,13,14,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,9,12,12,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,8,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,8,13,8,13,13,13,13,13,13,13,13,13,13,13,14,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,14,14,14,14,14,14,14,11,11,8,8,8,8,8,8,8,13,13,13,14,14,13,13,8,14,14,14,14,14,14,14,14,14,13,9,14,14,14,14,14,14,14,14,14,14,14,14,14,0,8,0,0,5,11,0,11,5,8,8,14,12,14,14,14,14,13,13,14,14,14,14,14,14,8,13,13,14,14,12,14,14,14,14,14,14,14,14,14,14,0,0,1,0,0,1,4,11,0,0,11,8,14,14,12,14,13,14,14,13,13,14,14,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,14,5,5,1,4,14,5,5,11,0,0,4,0,8,14,14,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,5,4,4,14,14,14,12,14,14,4,14,13,14,14,4,4,5,4,1,1,1,1,8,13,13,13,13,14,13,13,13,13,12,14,14,14,14,14,14,14,4,4,4,14,14,14,14,14,14,14,13,13,14,13,14,4,4,4,8,5,0,1,1,8,14,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,4,4,4,4,4,14,14,14,14,14,14,14,14,14,4,4,4,4,4,4,0,0,11,8,13,13,13,14,14,12,13,13,14,14,14,14,14,14,13,13,14,4,4,4,4,14,14,14,14,14,14,14,14,14,14,14,13,13,4,4,5,1,0,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,13,13,4,4,4,4,13,14,14,14,12,14,14,14,14,14,14,14,14,14,14,14,14,5,1,1,13,13,13,13,13,13,13,13,14,14,14,14,13,13,14,13,13,13,4,13,4,14,12,14,14,14,14,13,14,14,14,14,14,14,14,14,14,4,1,1,8,13,13,13,13,13,13,14,14,14,14,14,13,13,13,13,13,13,4,13,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,4,1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,14,13,13,13,14,13,13,14,14,14,13,14,14,14,14,14,14,14,14,8,1,8,13,13,13,13,13,13,13,13,13,13,13,13,13,8,13,13,13,14,14,14,14,13,13,13,14,14,14,14,13,13,13,14,14,14,14,14,14,8,1,8,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,14,12,13,13,14,13,13,13,13,13,14,14,14,14,13,13,13,14,14,14,14,14,3,5,8,13,13,13,13,13,13,13,13,13,14,13,13,13,14,14,14,14,14,13,13,13,13,13,13,13,13,14,13,13,14,14,13,13,14,5,1,1,8,13,13,13,13,13,13,13,14,13,13,13,14,14,12,14,14,14,12,14,12,14,13,13,13,13,13,13,13,4,13,13,13,13,13,13,13,1,1,3,13,13,13,13,13,13,13,13,14,14,14,14,14,14,13,14,14,14,14,14,12,13,13,13,13,14,14,14,13,8,13,13,13,13,13,13,13,14,8,14,13,13,13,13,13,13,13,13,14,14,14,14,14,12,13,12,14,14,14,14,13,13,13,13,14,13,14,13,13,13,13,13,13,13,14,13,14,14,14,13,14,13,13,13,13,13,13,13,13,14,14,14,14,13,13,13,14,14,13,12,13,13,14,14,14,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,13,14,12,12,13,13,13,13,13,13,13,13,13,13,13,13,14,12,13,13,13,12,14,13,13,14,13,13,13,13,13,13,13,14,14,13,14,14,14,14,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,14,14,14,14,14,13,14,13,13,13,13,13,13,13,13,13,13,14,14,14,14,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,13,13,14,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,14,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,13,13,13,13,13,13,13,13,14,13,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,13,13,13,13,13,13,13,14,14,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,13,13,13,13,13,13,13,13,14,14,4,4,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,14,14,13,13,13,13,13,13,13,14,14,14,4,4,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,12,13,14,13,13,13,14,14,14,12,12,12,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,12,13,13,14,14,8,13,6,9,10,12,14,14,14,14,13,14,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,14,12,13,13,14,14,14,14,13,13,13,13,13,13,13,12,14,12,14,14,14,14,14,14,13,14,13,13,13,13,13,8,13,13,13,13,13,12,14,14,13,12,9,13,13,12,13,13,12,12,13,13,13,13,14,14,14,14,14,14,14,14,14,14,13,13,14,13,13,13,13,8,14,14,14,13,14,14,13,13,13,13,12,13,13,13,13,13,12,12,13,14,13,13,4,4,4,4,4,4,5,14,14,14,14,14,14,14,13,13,13,13,14,14,14,13,13,14,12,13,13,13,13,13,13,13,13,13,13,13,14,13,14,13,14,14,14,14,14,4,14,14,14,14,14,14,14,14,14,13,13,13,13,14,14,12,12,13,12,13,13,13,13,13,13,13,12,14,14,14,14,14,14,14,6,14,14,14,14,14,14,14,14,12,12,14,14,14,14,14,13,13,13,8,14,12,12,12,12,13,13,13,13,13,13,9,14,12,14,14,13,13,13,14,14,14,14,14,14,14,14,14,14,12,12,12,9,14,14,14,14,13,8,14,14,14,12,12,12,13,13,13,13,13,13,13,14,8,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,14,12,12,12,13,13,13,13,13,13,13,13,13,12,12,14,13,13,13,14,14,14,14,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
41,41,-6416881.12,4772121.02,463.312716528,MCD12Q1.A2002001.h12v04.005.2011090164144.Land_Cover_Type_1,MCD12Q1,A2002001,Lat43.000753Lon-78.788195Samp41Line41,2011090164144,13,13,13,13,13,13,13,13,13,13,13,13,14,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,9,12,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,8,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,8,13,8,13,13,13,13,13,13,13,13,13,13,13,14,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,11,11,8,11,8,8,8,8,8,13,13,13,14,14,13,13,3,14,14,14,14,14,14,14,14,14,13,9,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,11,0,8,11,14,12,14,14,14,14,13,13,14,14,14,14,14,14,14,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,1,4,11,0,0,11,8,14,14,12,14,13,14,14,13,13,14,14,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5,5,1,4,14,5,5,1,0,0,4,0,8,14,14,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,4,4,14,14,14,14,14,14,4,14,13,14,14,4,4,5,5,1,0,0,1,8,13,13,13,13,14,13,13,13,13,12,14,14,14,14,14,3,14,4,4,4,4,14,14,14,14,14,14,13,13,14,13,14,4,4,4,5,11,0,0,1,8,14,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,4,4,4,4,4,4,14,14,14,14,14,14,14,14,14,4,4,4,4,4,5,0,0,11,8,13,13,13,14,14,12,13,13,14,14,14,14,14,14,13,13,4,4,4,4,4,14,14,14,14,14,14,14,14,14,14,14,13,13,4,4,5,1,0,13,13,13,13,13,13,13,13,4,14,14,14,14,14,14,13,13,4,4,4,4,13,14,14,14,12,14,14,14,14,14,14,14,14,14,14,14,14,5,1,1,13,13,13,13,13,13,13,13,14,14,14,14,13,13,14,13,13,13,4,13,4,14,12,14,14,14,14,13,14,14,14,14,14,14,14,14,14,4,1,1,8,13,13,13,13,13,13,14,14,14,14,14,13,13,13,13,13,13,4,13,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,4,1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,14,13,13,13,14,13,13,14,14,14,13,14,14,14,14,14,14,14,14,3,1,1,13,13,13,13,13,13,13,13,13,13,13,13,13,8,13,13,13,14,14,14,14,13,13,13,14,14,14,14,13,13,13,14,14,14,14,14,14,8,1,1,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,14,14,13,13,14,13,13,13,13,13,14,14,14,14,13,13,13,14,14,14,14,14,1,1,1,13,13,13,13,13,13,13,13,13,14,13,13,13,14,6,14,14,14,13,13,13,13,13,13,13,13,14,13,13,14,14,13,13,14,5,1,1,1,13,13,13,13,13,13,13,8,13,13,13,14,14,12,14,14,12,12,14,12,14,13,13,13,13,13,13,13,4,13,13,13,13,13,13,13,1,1,3,13,13,13,13,13,13,13,13,14,14,14,14,14,14,13,12,14,8,14,14,12,13,13,13,13,14,14,14,13,4,13,13,13,13,13,13,13,14,8,14,13,13,13,13,13,13,13,13,12,14,12,14,14,8,13,12,14,14,14,14,13,13,13,13,14,13,14,13,13,13,13,13,13,13,14,13,14,14,14,13,12,13,13,13,13,13,13,13,13,12,14,14,14,13,13,13,14,14,13,8,13,13,14,14,14,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,13,14,12,12,13,13,13,13,13,13,13,13,13,13,13,13,14,12,13,13,13,12,14,13,13,12,13,13,13,13,13,13,13,14,14,13,14,12,12,14,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,14,14,12,14,14,13,12,13,13,13,13,13,13,13,13,13,13,14,14,14,14,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,14,14,12,13,13,12,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,14,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,14,14,14,13,13,13,13,13,13,13,13,14,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,13,13,13,13,13,13,13,14,14,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,14,14,14,13,13,13,13,13,13,13,13,14,14,4,4,4,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,14,14,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,8,8,13,14,13,13,13,14,14,12,12,9,12,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,12,13,13,14,14,12,13,6,6,10,12,14,14,14,14,13,14,13,13,13,13,13,13,13,13,13,13,13,13,12,14,13,14,12,13,13,14,12,14,14,13,13,13,13,13,13,13,12,14,12,14,14,14,14,14,14,13,14,13,13,13,13,13,8,13,13,13,13,13,12,14,14,13,8,9,13,13,12,13,13,12,12,13,13,13,13,14,14,14,14,14,14,14,14,14,14,13,13,14,13,13,13,13,8,8,14,14,13,8,14,13,13,13,13,12,13,13,13,13,13,12,12,13,14,13,13,4,4,4,4,4,4,14,14,14,14,12,14,14,14,13,13,13,13,8,14,14,13,13,14,12,13,13,13,13,13,13,13,13,13,13,13,14,13,14,13,14,14,14,4,14,4,4,14,14,14,14,14,14,14,14,13,13,13,13,14,14,12,12,13,12,13,13,13,13,13,13,13,8,14,14,14,14,12,12,14,14,14,14,14,14,14,14,14,14,12,12,14,14,14,14,14,13,13,13,14,14,12,12,12,12,13,13,13,13,13,13,8,14,12,14,14,13,13,13,14,14,14,14,14,14,14,14,14,14,14,12,12,8,14,14,14,14,13,8,8,12,14,12,12,12,13,13,13,13,13,13,13,8,12,14,13,8,14,12,14,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,8,12,8,12,13,13,13,13,13,13,13,13,13,12,8,12,13,13,13,14,14,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
41,41,-6416881.12,4772121.02,463.312716528,MCD12Q1.A2003001.h12v04.005.2011061225726.Land_Cover_Type_1,MCD12Q1,A2003001,Lat43.000753Lon-78.788195Samp41Line41,2011061225726,13,13,13,13,13,13,13,13,13,13,13,13,14,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,9,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,8,13,8,13,13,13,13,13,13,13,13,13,13,13,14,8,8,8,14,14,14,14,14,14,14,14,14,14,12,14,14,14,14,14,14,14,14,14,14,14,14,11,11,8,11,8,8,11,8,8,13,13,13,14,14,13,13,3,14,14,14,14,14,14,14,14,14,13,14,12,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,11,0,11,11,14,12,14,14,14,14,13,13,14,14,14,14,14,14,14,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,1,0,0,0,0,1,4,11,0,0,11,11,14,6,14,14,13,14,14,13,13,14,14,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5,5,1,1,5,5,5,1,0,0,0,0,8,14,14,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,4,4,4,14,14,14,14,14,14,4,14,13,14,4,4,4,5,5,1,0,0,1,6,13,13,13,13,14,13,13,13,13,14,14,14,14,14,14,3,14,4,4,4,4,14,14,14,14,14,14,13,13,14,13,14,4,4,4,5,11,0,0,1,6,14,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,4,4,4,4,4,14,14,14,14,14,14,14,14,14,14,14,4,4,4,4,5,11,0,11,8,13,13,13,14,14,12,13,13,14,14,14,14,14,14,13,13,4,4,4,4,4,4,14,14,14,14,14,14,14,14,14,14,13,13,4,4,5,1,0,13,13,13,13,13,13,13,13,4,14,14,14,14,14,14,13,13,4,4,4,4,13,14,14,14,12,14,14,14,14,14,14,14,14,14,14,14,14,5,1,1,13,13,13,13,13,13,13,13,14,14,14,12,13,13,14,13,13,13,4,13,4,14,12,14,14,14,14,13,14,14,14,14,14,14,14,14,14,5,1,1,6,13,13,13,13,13,13,14,14,14,14,14,13,13,13,13,13,13,4,13,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,4,1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,4,13,13,13,14,13,13,14,14,14,13,14,14,14,14,14,14,14,14,3,1,1,13,13,13,13,13,13,13,13,13,13,13,13,13,8,13,13,13,14,14,14,14,13,13,13,14,14,14,14,13,13,13,14,14,14,14,14,14,8,1,1,13,13,13,13,13,13,13,13,13,13,13,13,14,8,13,14,14,13,13,14,13,13,13,13,13,14,14,14,14,13,13,13,14,14,14,14,5,1,1,1,13,13,13,13,13,13,13,13,13,14,13,13,13,14,6,14,14,14,13,13,13,13,13,13,13,13,14,13,13,14,14,13,13,14,5,1,1,1,13,13,13,13,13,13,13,8,13,13,13,14,12,12,14,14,12,14,14,12,14,13,13,13,13,13,13,13,4,13,13,13,13,13,13,13,1,5,8,13,13,13,13,13,13,13,13,14,14,14,14,14,12,13,12,12,8,14,14,12,13,13,13,13,14,14,4,13,4,13,13,13,13,13,13,13,14,8,14,13,13,13,13,13,13,13,13,12,14,12,14,14,8,13,12,14,14,14,14,13,13,13,13,14,13,14,13,13,13,13,13,13,13,14,13,14,14,14,13,12,13,13,13,13,13,13,13,13,12,12,14,14,13,13,13,14,14,13,12,13,13,14,14,14,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,13,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,12,12,13,13,13,12,14,13,13,12,13,13,13,13,13,13,13,12,12,13,14,12,14,14,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,14,14,12,14,14,13,12,13,13,13,13,13,13,13,13,13,13,14,14,14,14,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,12,14,12,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,14,14,12,13,13,12,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,14,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,14,14,14,13,13,13,13,13,13,13,13,14,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,13,13,13,13,13,13,13,14,14,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,14,14,13,13,13,13,13,13,13,13,14,14,4,4,4,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,14,14,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,8,8,13,12,13,13,13,14,14,12,8,9,12,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,14,14,12,13,13,14,14,14,13,6,6,10,12,14,14,14,14,13,14,13,13,13,13,13,13,13,13,13,13,13,13,12,14,13,14,12,13,13,12,12,12,14,13,13,13,13,13,13,13,12,14,12,14,14,14,14,14,12,13,12,13,13,13,13,13,8,13,13,13,13,13,12,14,14,13,8,8,13,13,12,13,13,12,14,13,13,13,13,14,14,14,14,14,14,14,14,14,14,13,13,14,13,13,13,13,8,8,14,14,13,14,14,13,13,13,13,12,13,13,13,13,13,14,12,13,14,13,13,4,4,4,4,4,4,14,14,14,14,12,14,14,14,13,13,13,13,8,14,14,13,13,14,12,13,13,13,13,13,13,13,13,13,13,13,14,13,14,13,14,14,14,4,4,4,4,14,14,14,14,14,14,14,14,13,13,13,13,14,14,12,8,13,12,13,13,13,13,13,13,13,8,14,14,14,14,14,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,14,14,12,12,12,12,13,13,13,13,13,13,8,12,12,14,14,13,13,13,14,14,14,14,14,14,14,14,14,14,14,12,12,8,14,14,14,14,13,8,8,12,12,12,12,12,13,13,13,13,13,13,13,8,12,14,13,8,14,12,14,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,8,8,14,12,13,13,13,13,13,13,13,13,13,8,8,12,13,13,13,14,14,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
41,41,-6416881.12,4772121.02,463.312716528,MCD12Q1.A2004001.h12v04.005.2011062211818.Land_Cover_Type_1,MCD12Q1,A2004001,Lat43.000753Lon-78.788195Samp41Line41,2011062211818,13,13,13,13,13,13,13,13,13,13,13,13,14,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,12,13,13,13,13,13,13,13,13,13,13,13,14,8,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,11,11,11,11,8,8,11,8,5,13,13,13,14,12,13,13,3,14,14,14,14,14,14,14,14,14,13,14,12,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,11,0,11,11,14,14,6,14,14,14,13,13,14,14,14,14,14,14,14,13,13,12,14,14,14,14,14,14,14,14,14,14,14,14,1,1,0,0,1,1,5,0,0,0,11,11,12,6,6,14,13,14,14,13,13,14,14,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5,5,1,1,5,5,5,5,0,0,0,5,8,6,14,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,4,4,4,14,14,14,14,14,14,4,14,13,14,4,4,5,5,5,5,0,0,1,6,13,13,13,13,14,13,13,13,13,14,14,14,14,14,14,14,14,4,4,4,4,14,14,14,14,14,14,13,13,14,13,14,4,4,4,5,11,1,0,1,6,6,13,13,13,13,13,14,14,14,14,14,14,14,14,8,14,4,4,4,4,4,14,14,14,14,14,14,14,14,14,14,14,14,4,4,4,5,11,0,1,6,13,13,13,14,14,14,13,13,14,14,14,14,14,14,13,13,4,4,4,4,4,4,14,14,14,14,14,14,14,14,14,14,13,13,4,4,5,1,0,13,13,13,13,13,13,13,13,4,14,14,14,14,14,14,13,13,4,4,4,4,13,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5,1,1,13,13,13,13,13,13,13,13,14,14,14,12,13,13,14,13,13,13,4,13,4,14,14,14,14,14,14,13,14,14,14,14,14,14,4,4,4,5,1,1,6,13,13,13,13,13,13,14,14,14,14,14,13,13,13,13,13,13,4,13,14,8,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,5,1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,4,13,13,13,14,13,13,14,14,14,13,14,14,14,14,14,14,14,14,8,1,1,13,13,13,13,13,13,13,13,13,13,13,13,13,6,13,13,13,14,4,14,8,13,13,13,14,14,14,14,13,13,13,14,14,14,14,14,14,8,1,1,13,13,13,13,13,13,13,13,13,13,13,13,8,8,13,14,14,13,13,14,13,13,13,13,13,14,14,14,14,13,13,13,14,14,14,14,5,1,1,8,13,13,13,13,13,13,13,13,13,14,13,13,13,14,6,14,14,14,13,13,13,13,13,13,13,13,14,13,13,14,14,13,13,4,5,8,1,1,13,13,13,13,13,13,13,12,13,13,13,14,12,8,12,14,12,5,14,14,14,13,13,13,13,13,13,13,4,13,13,13,13,13,13,13,1,8,8,13,13,13,13,13,13,13,13,14,14,14,14,14,12,13,12,12,14,14,14,14,13,13,13,13,14,14,4,13,4,13,13,13,13,13,13,13,14,8,14,13,13,13,13,13,13,13,13,12,14,12,14,14,8,13,4,14,12,14,14,13,13,13,13,14,13,14,13,13,13,13,13,13,13,14,13,14,14,14,13,14,13,13,13,13,13,13,13,13,12,12,14,12,13,13,13,12,8,13,12,13,13,14,14,14,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,13,14,12,12,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,13,13,14,14,13,13,14,13,13,13,13,13,13,13,12,12,13,14,14,14,14,14,12,8,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,14,14,14,14,14,13,12,13,13,13,13,13,13,13,13,13,13,14,14,14,14,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,12,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,14,14,14,13,13,12,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,14,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,13,13,13,13,13,13,13,13,14,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,13,13,13,13,13,13,13,14,14,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,12,13,13,13,13,13,13,13,13,14,14,4,4,4,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,14,12,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,8,12,13,12,13,13,13,14,14,12,8,9,8,12,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,13,13,14,14,14,13,8,6,10,8,14,14,14,14,13,12,13,13,13,13,13,13,13,13,13,13,13,13,12,8,13,8,10,13,13,12,12,12,14,13,13,13,13,13,13,13,8,14,14,14,14,14,14,14,14,13,14,13,13,13,13,13,8,13,13,13,13,13,14,12,14,13,8,8,13,13,12,13,13,14,14,13,13,13,13,14,14,14,14,14,14,14,14,14,14,13,13,14,13,13,13,13,8,8,14,12,13,14,12,13,13,13,13,10,13,13,13,13,13,14,14,13,14,13,13,4,4,4,4,4,4,14,14,14,14,14,14,14,14,13,13,13,13,14,14,14,13,13,14,14,13,13,13,13,13,13,13,13,13,13,13,14,13,14,13,14,14,14,4,4,4,4,14,14,14,12,14,14,14,14,13,13,13,13,14,14,12,8,13,12,13,13,13,13,13,13,13,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,14,14,14,12,12,12,13,13,13,13,13,13,8,14,12,14,14,13,13,13,14,14,14,14,14,14,14,14,14,14,14,12,14,14,14,14,14,14,13,8,14,14,12,12,12,12,13,13,13,13,13,13,13,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,8,8,14,14,13,13,13,13,13,13,13,13,13,8,12,12,13,13,13,12,12,12,12,14,14,14,14,14,12,14,14,14,14,14,14,14,14,14,12
